Bradley Arant Boult Cummings,554e7e9189e04bb925684d404f8d0c9e,2010,$166.5 million
BrakeQuip,554e7e9189e04bb925684d404f8d0c9e,2010,$3.5 million
Braxton Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$11.3 million
Brazos Technology,554e7e9189e04bb925684d404f8d0c9e,2010,$3.4 million
Brian Taylor International,554e7e9189e04bb925684d404f8d0c9e,2010,$4 million
BrickHouse Security,554e7e9189e04bb925684d404f8d0c9e,2010,$12.3 million
Bridge Energy Group,554e7e9189e04bb925684d404f8d0c9e,2010,$6.9 million
BridgePoint Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$6 million
Bridges Consulting,554e7e9189e04bb925684d404f8d0c9e,2010,$8.7 million
Brighton Cromwell,554e7e9189e04bb925684d404f8d0c9e,2010,$20.3 million
Brightree,554e7e9189e04bb925684d404f8d0c9e,2010,$17.4 million
BrightStar Care,554e7e9189e04bb925684d404f8d0c9e,2010,$51.7 million
Brightway Insurance,554e7e9189e04bb925684d404f8d0c9e,2010,$7.6 million
Brilliant Environmental Services,554e7e9189e04bb925684d404f8d0c9e,2010,$4.2 million
BriMar Wood Innovations,554e7e9189e04bb925684d404f8d0c9e,2010,$2.8 million
Brindley Beach Vacations & Sales,554e7e9189e04bb925684d404f8d0c9e,2010,$6.8 million
BRMi,554e7e9189e04bb925684d404f8d0c9e,2010,$4.3 million
BroadRiver,554e7e9189e04bb925684d404f8d0c9e,2010,$13.7 million
Broadway Electric Service,554e7e9189e04bb925684d404f8d0c9e,2010,$66.7 million
Bronto Software,554e7e9189e04bb925684d404f8d0c9e,2010,$6.6 million
Bross Group,554e7e9189e04bb925684d404f8d0c9e,2010,$4.5 million
Brothers Air & Heat,554e7e9189e04bb925684d404f8d0c9e,2010,$10.1 million
Brownmed,554e7e9189e04bb925684d404f8d0c9e,2010,$4.2 million
Buffalo Exchange,554e7e9189e04bb925684d404f8d0c9e,2010,$60.5 million
Building I,554e7e9189e04bb925684d404f8d0c9e,2010,$4.9 million
Bulbs.com,554e7e9189e04bb925684d404f8d0c9e,2010,$24.5 million
Bulk TV & Internet,554e7e9189e04bb925684d404f8d0c9e,2010,$15.5 million
Bullhorn,554e7e9189e04bb925684d404f8d0c9e,2010,$20.2 million
Burry Foodservice,554e7e9189e04bb925684d404f8d0c9e,2010,$29.7 million
Burstabit Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$3.2 million
Burstabit Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$3.2 million
Business Network Consulting,554e7e9189e04bb925684d404f8d0c9e,2010,$5.3 million
BuyATimeshare.com,554e7e9189e04bb925684d404f8d0c9e,2010,$8.1 million
Byrum Heating & A/C,554e7e9189e04bb925684d404f8d0c9e,2010,$3.3 million
C.L. Carson,554e7e9189e04bb925684d404f8d0c9e,2010,$13.8 million
C.R.I.S. Camera Services,554e7e9189e04bb925684d404f8d0c9e,2010,$5.1 million
C&G Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$14.2 million
C&I Engineering,554e7e9189e04bb925684d404f8d0c9e,2010,$10.4 million
C2 Education,554e7e9189e04bb925684d404f8d0c9e,2010,$36.2 million
Cabildo Holdings,554e7e9189e04bb925684d404f8d0c9e,2010,$7.7 million
Cable Links Consulting,554e7e9189e04bb925684d404f8d0c9e,2010,$2.3 million
Cableready,554e7e9189e04bb925684d404f8d0c9e,2010,$15 million
CablesandKits.com,554e7e9189e04bb925684d404f8d0c9e,2010,$6.3 million
Cactus Custom Analog Design,554e7e9189e04bb925684d404f8d0c9e,2010,$3.1 million
Cadena Contracting,554e7e9189e04bb925684d404f8d0c9e,2010,$14.2 million
Cafe Rio,554e7e9189e04bb925684d404f8d0c9e,2010,$57.5 million
Cafe Rio,554e7e9189e04bb925684d404f8d0c9e,2010,$57.5 million
Calhoun International,554e7e9189e04bb925684d404f8d0c9e,2010,$2.5 million
Call Experts,554e7e9189e04bb925684d404f8d0c9e,2010,$2.6 million
Call-Em-All,554e7e9189e04bb925684d404f8d0c9e,2010,$3 million
Callfinity,554e7e9189e04bb925684d404f8d0c9e,2010,$4.1 million
CallFire,554e7e9189e04bb925684d404f8d0c9e,2010,$2.9 million
Callis Communications,554e7e9189e04bb925684d404f8d0c9e,2010,$5.9 million
Cambridge NanoTech,554e7e9189e04bb925684d404f8d0c9e,2010,$9.6 million
Camp Bow Wow,554e7e9189e04bb925684d404f8d0c9e,2010,$4.3 million
Campfire Interactive,554e7e9189e04bb925684d404f8d0c9e,2010,$2.3 million
Campus Crest Communities,554e7e9189e04bb925684d404f8d0c9e,2010,$106.7 million
Campus Habitat,554e7e9189e04bb925684d404f8d0c9e,2010,$16.3 million
Campus Special,554e7e9189e04bb925684d404f8d0c9e,2010,$3.7 million
Candle Warmers Etc.,554e7e9189e04bb925684d404f8d0c9e,2010,$5.2 million
Candle Warmers Etc.,554e7e9189e04bb925684d404f8d0c9e,2010,$5.2 million
CandyRific,554e7e9189e04bb925684d404f8d0c9e,2010,$24.5 million
Canis Minor,554e7e9189e04bb925684d404f8d0c9e,2010,$2.4 million
Cantaloupe Systems,554e7e9189e04bb925684d404f8d0c9e,2010,$9 million
Capps Manufacturing,554e7e9189e04bb925684d404f8d0c9e,2010,$18.3 million
Capstone,554e7e9189e04bb925684d404f8d0c9e,2010,$72.3 million
Carahsoft Technology,554e7e9189e04bb925684d404f8d0c9e,2010,$585.7 million
Carbonite,554e7e9189e04bb925684d404f8d0c9e,2010,$19.1 million
Carchex,554e7e9189e04bb925684d404f8d0c9e,2010,$10.8 million
Cardinal Resources,554e7e9189e04bb925684d404f8d0c9e,2010,$3.3 million
Career Step,554e7e9189e04bb925684d404f8d0c9e,2010,$18.1 million
Career Step,554e7e9189e04bb925684d404f8d0c9e,2010,$18.1 million
Carenet Healthcare Services,554e7e9189e04bb925684d404f8d0c9e,2010,$14.7 million
Carlson Timber Products,554e7e9189e04bb925684d404f8d0c9e,2010,$15.3 million
Carousel Industries,554e7e9189e04bb925684d404f8d0c9e,2010,$165.3 million
Cascade Asset Management,554e7e9189e04bb925684d404f8d0c9e,2010,$7.9 million
CaseTech,554e7e9189e04bb925684d404f8d0c9e,2010,$13.2 million
Casey Research,554e7e9189e04bb925684d404f8d0c9e,2010,$8.7 million
Cash Cycle Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$14.7 million
Castle Rock Innovations,554e7e9189e04bb925684d404f8d0c9e,2010,$2.2 million
Catalyst Repository Systems,554e7e9189e04bb925684d404f8d0c9e,2010,$18.6 million
Catapult Consultants,554e7e9189e04bb925684d404f8d0c9e,2010,$7 million
Catapult Marketing,554e7e9189e04bb925684d404f8d0c9e,2010,$33.7 million
Catapult Technology,554e7e9189e04bb925684d404f8d0c9e,2010,$131.8 million
Cayenne Creative Group,554e7e9189e04bb925684d404f8d0c9e,2010,$3.2 million
CB Transportation,554e7e9189e04bb925684d404f8d0c9e,2010,$8.1 million
CCS Presentation Systems,554e7e9189e04bb925684d404f8d0c9e,2010,$158.2 million
CD+M Lighting Design Group,554e7e9189e04bb925684d404f8d0c9e,2010,$2.1 million
CDW Merchants,554e7e9189e04bb925684d404f8d0c9e,2010,$3.4 million
Celergo,554e7e9189e04bb925684d404f8d0c9e,2010,$11.1 million
Celestar,554e7e9189e04bb925684d404f8d0c9e,2010,$11.8 million
Cellit,554e7e9189e04bb925684d404f8d0c9e,2010,$2.5 million
Cellular Sales of Knoxville,554e7e9189e04bb925684d404f8d0c9e,2010,$316.1 million
Cellular Specialties,554e7e9189e04bb925684d404f8d0c9e,2010,$44.1 million
Cen-Med Enterprises,554e7e9189e04bb925684d404f8d0c9e,2010,$8.7 million
Cenergy,554e7e9189e04bb925684d404f8d0c9e,2010,$12 million
Centare,554e7e9189e04bb925684d404f8d0c9e,2010,$4.4 million
CenTauri Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$13.7 million
Centerre Healthcare,554e7e9189e04bb925684d404f8d0c9e,2010,$42.5 million
Centiv Services,554e7e9189e04bb925684d404f8d0c9e,2010,$25.4 million
Central Desktop,554e7e9189e04bb925684d404f8d0c9e,2010,$2.6 million
Central Packaging,554e7e9189e04bb925684d404f8d0c9e,2010,$4.1 million
Central Payment,554e7e9189e04bb925684d404f8d0c9e,2010,$47.2 million
Central Welding Supply,554e7e9189e04bb925684d404f8d0c9e,2010,$45 million
Centrinex,554e7e9189e04bb925684d404f8d0c9e,2010,$5.3 million
Centro,554e7e9189e04bb925684d404f8d0c9e,2010,$75.6 million
Centuria,554e7e9189e04bb925684d404f8d0c9e,2010,$18.1 million
Century Payments,554e7e9189e04bb925684d404f8d0c9e,2010,$15.7 million
CenturyNovelty.com,554e7e9189e04bb925684d404f8d0c9e,2010,$4.9 million
Certified Restoration Drycleaning Network,554e7e9189e04bb925684d404f8d0c9e,2010,$7.1 million
Ceteris,554e7e9189e04bb925684d404f8d0c9e,2010,$10.6 million
CETRA Language Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$3 million
CFM Engineering,554e7e9189e04bb925684d404f8d0c9e,2010,$5.1 million
CFN Services,554e7e9189e04bb925684d404f8d0c9e,2010,$3.8 million
Change Management Consulting,554e7e9189e04bb925684d404f8d0c9e,2010,$13.2 million
Chapman Kelly,554e7e9189e04bb925684d404f8d0c9e,2010,$3.9 million
Charity Dynamics,554e7e9189e04bb925684d404f8d0c9e,2010,$2 million
Charles F. Day & Associates,554e7e9189e04bb925684d404f8d0c9e,2010,$8.6 million
Charming Charlie,554e7e9189e04bb925684d404f8d0c9e,2010,$51.9 million
Chasing Fireflies,554e7e9189e04bb925684d404f8d0c9e,2010,$28.4 million
CheckOutStore,554e7e9189e04bb925684d404f8d0c9e,2010,$3.1 million
Cherokee Enterprises,554e7e9189e04bb925684d404f8d0c9e,2010,$13.7 million
Cherry Optical,554e7e9189e04bb925684d404f8d0c9e,2010,$5.4 million
Child Enterprises,554e7e9189e04bb925684d404f8d0c9e,2010,$5.5 million
Child Enterprises,554e7e9189e04bb925684d404f8d0c9e,2010,$5.5 million
'Children''s Progress',554e7e9189e04bb925684d404f8d0c9e,2010,$4.4 million
ChiroNET,554e7e9189e04bb925684d404f8d0c9e,2010,$6.2 million
Chit Chat Baby,554e7e9189e04bb925684d404f8d0c9e,2010,$3.3 million
Chocolate Maven Bakery & Cafe,554e7e9189e04bb925684d404f8d0c9e,2010,$2.9 million
'Chop''t Creative Salad',554e7e9189e04bb925684d404f8d0c9e,2010,$18 million
Chroma Technology,554e7e9189e04bb925684d404f8d0c9e,2010,$18.6 million
Ci2i Services,554e7e9189e04bb925684d404f8d0c9e,2010,$2 million
Ciphent,554e7e9189e04bb925684d404f8d0c9e,2010,$9.3 million
Ciplex,554e7e9189e04bb925684d404f8d0c9e,2010,$2 million
Circle Computer Resources,554e7e9189e04bb925684d404f8d0c9e,2010,$3.2 million
CIS,554e7e9189e04bb925684d404f8d0c9e,2010,$8.2 million
CityTwist,554e7e9189e04bb925684d404f8d0c9e,2010,$2.7 million
Clarabridge,554e7e9189e04bb925684d404f8d0c9e,2010,$10 million
Clarisonic,554e7e9189e04bb925684d404f8d0c9e,2010,$58.2 million
CleanScapes,554e7e9189e04bb925684d404f8d0c9e,2010,$38.6 million
Clear Align,554e7e9189e04bb925684d404f8d0c9e,2010,$3.9 million
Clear Harbor,554e7e9189e04bb925684d404f8d0c9e,2010,$9.9 million
ClearAccess,554e7e9189e04bb925684d404f8d0c9e,2010,$5.7 million
clearAvenue,554e7e9189e04bb925684d404f8d0c9e,2010,$8.2 million
CLEAResult,554e7e9189e04bb925684d404f8d0c9e,2010,$21.6 million
ClearLink,554e7e9189e04bb925684d404f8d0c9e,2010,$26.4 million
ClearLink,554e7e9189e04bb925684d404f8d0c9e,2010,$26.4 million
Clearpath Solutions Group,554e7e9189e04bb925684d404f8d0c9e,2010,$19.3 million
Clearpointe,554e7e9189e04bb925684d404f8d0c9e,2010,$5.4 million
ClearStar,554e7e9189e04bb925684d404f8d0c9e,2010,$3.2 million
Clickit Ventures,554e7e9189e04bb925684d404f8d0c9e,2010,$3.4 million
Clickstop,554e7e9189e04bb925684d404f8d0c9e,2010,$4.2 million
Clima-Tech,554e7e9189e04bb925684d404f8d0c9e,2010,$9.4 million
Climate Control Mechanical Services,554e7e9189e04bb925684d404f8d0c9e,2010,$3.8 million
Climate Pros,554e7e9189e04bb925684d404f8d0c9e,2010,$5 million
Clinical Resources,554e7e9189e04bb925684d404f8d0c9e,2010,$4.4 million
Clinipace Worldwide,554e7e9189e04bb925684d404f8d0c9e,2010,$5.1 million
Clinix Medical Information Services,554e7e9189e04bb925684d404f8d0c9e,2010,$7.3 million
Cloud 9 Living,554e7e9189e04bb925684d404f8d0c9e,2010,$2.4 million
Clovis Group,554e7e9189e04bb925684d404f8d0c9e,2010,$26.4 million
CME Associates,554e7e9189e04bb925684d404f8d0c9e,2010,$4.8 million
CNE Direct,554e7e9189e04bb925684d404f8d0c9e,2010,$32.1 million
Coastal Logistics Group,554e7e9189e04bb925684d404f8d0c9e,2010,$8 million
Cobalt,554e7e9189e04bb925684d404f8d0c9e,2010,$230.5 million
Cobble Hill Trailer Sales,554e7e9189e04bb925684d404f8d0c9e,2010,$4.8 million
COCC,554e7e9189e04bb925684d404f8d0c9e,2010,$64.1 million
CodeRyte,554e7e9189e04bb925684d404f8d0c9e,2010,$10.8 million
Codeworks,554e7e9189e04bb925684d404f8d0c9e,2010,$11.5 million
Codexis,554e7e9189e04bb925684d404f8d0c9e,2010,$82.9 million
CoffeeForLess.com,554e7e9189e04bb925684d404f8d0c9e,2010,$13.8 million
Cogent Fibre,554e7e9189e04bb925684d404f8d0c9e,2010,$44.1 million
CognitiveDATA,554e7e9189e04bb925684d404f8d0c9e,2010,$15.2 million
Cohn Marketing,554e7e9189e04bb925684d404f8d0c9e,2010,$2.8 million
Coin-Tainer,554e7e9189e04bb925684d404f8d0c9e,2010,$8.4 million
ColdCypress,554e7e9189e04bb925684d404f8d0c9e,2010,$5.7 million
Coleman Research Group,554e7e9189e04bb925684d404f8d0c9e,2010,$22.3 million
CollaborateMD,554e7e9189e04bb925684d404f8d0c9e,2010,$4.7 million
Collages.net,554e7e9189e04bb925684d404f8d0c9e,2010,$4.7 million
Collective Intellect,554e7e9189e04bb925684d404f8d0c9e,2010,$2.7 million
College Hunks Hauling Junk,554e7e9189e04bb925684d404f8d0c9e,2010,$2.6 million
Colorado Roofing & Exteriors,554e7e9189e04bb925684d404f8d0c9e,2010,$10.6 million
ColorInc,554e7e9189e04bb925684d404f8d0c9e,2010,$2 million
Column5 Consulting,554e7e9189e04bb925684d404f8d0c9e,2010,$10.5 million
Combined Public Communications,554e7e9189e04bb925684d404f8d0c9e,2010,$6.8 million
Comfort Medical Supply,554e7e9189e04bb925684d404f8d0c9e,2010,$4.1 million
Comm-Works,554e7e9189e04bb925684d404f8d0c9e,2010,$89.9 million
Commcare Pharmacy,554e7e9189e04bb925684d404f8d0c9e,2010,$72.4 million
Commdex Consulting,554e7e9189e04bb925684d404f8d0c9e,2010,$7.8 million
Commonground,554e7e9189e04bb925684d404f8d0c9e,2010,$13.4 million
Communication Company of South Bend,554e7e9189e04bb925684d404f8d0c9e,2010,$7.7 million
Community Impact Newspaper,554e7e9189e04bb925684d404f8d0c9e,2010,$6 million
Company 20,554e7e9189e04bb925684d404f8d0c9e,2010,$2.1 million
Compendium,554e7e9189e04bb925684d404f8d0c9e,2010,$7.4 million
Complete Landscaping Systems,554e7e9189e04bb925684d404f8d0c9e,2010,$9.3 million
Complete Transportation,554e7e9189e04bb925684d404f8d0c9e,2010,$3.1 million
Compliance 360,554e7e9189e04bb925684d404f8d0c9e,2010,$7.7 million
ComplianceSigns,554e7e9189e04bb925684d404f8d0c9e,2010,$2.7 million
CompNation,554e7e9189e04bb925684d404f8d0c9e,2010,$10.1 million
Computerized Facility Integration,554e7e9189e04bb925684d404f8d0c9e,2010,$12.1 million
ComRent International,554e7e9189e04bb925684d404f8d0c9e,2010,$19.4 million
Concentric Healthcare Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$7.1 million
Concord Engineering Group,554e7e9189e04bb925684d404f8d0c9e,2010,$11.9 million
Conductor,554e7e9189e04bb925684d404f8d0c9e,2010,$10.4 million
ConEst Software Systems,554e7e9189e04bb925684d404f8d0c9e,2010,$3.5 million
Confirmation.com,554e7e9189e04bb925684d404f8d0c9e,2010,$4.3 million
Connexion Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$18.2 million
Consero,554e7e9189e04bb925684d404f8d0c9e,2010,$2.5 million
Conservice,554e7e9189e04bb925684d404f8d0c9e,2010,$19.7 million
Conservice,554e7e9189e04bb925684d404f8d0c9e,2010,$19.7 million
Consolidated Container,554e7e9189e04bb925684d404f8d0c9e,2010,$15.7 million
Consolidated Waste Management,554e7e9189e04bb925684d404f8d0c9e,2010,$6.2 million
Consona,554e7e9189e04bb925684d404f8d0c9e,2010,$105.7 million
Constellation Software Engineering,554e7e9189e04bb925684d404f8d0c9e,2010,$6.4 million
Construction and Service Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$3.4 million
Continuant,554e7e9189e04bb925684d404f8d0c9e,2010,$27.5 million
Contour,554e7e9189e04bb925684d404f8d0c9e,2010,$7 million
Contour Data Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$3.2 million
Control4,554e7e9189e04bb925684d404f8d0c9e,2010,$67.7 million
Control4,554e7e9189e04bb925684d404f8d0c9e,2010,$67.7 million
Cooking Enthusiast,554e7e9189e04bb925684d404f8d0c9e,2010,$8.1 million
CoreMedical Group,554e7e9189e04bb925684d404f8d0c9e,2010,$46.9 million
CoreSys Consulting Services,554e7e9189e04bb925684d404f8d0c9e,2010,$3.5 million
Cornerstone Appraisal Services,554e7e9189e04bb925684d404f8d0c9e,2010,$6.4 million
Cornerstone Detention Products,554e7e9189e04bb925684d404f8d0c9e,2010,$43 million
Cornerstone Information Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$2.9 million
Corporate Allocation Services,554e7e9189e04bb925684d404f8d0c9e,2010,$7.9 million
Corporate Brokers,554e7e9189e04bb925684d404f8d0c9e,2010,$9.5 million
Corporate Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$40.4 million
Cortech Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$4.7 million
Costume Craze,554e7e9189e04bb925684d404f8d0c9e,2010,$10.2 million
Costume Craze,554e7e9189e04bb925684d404f8d0c9e,2010,$10.2 million
CotterWeb Enterprises,554e7e9189e04bb925684d404f8d0c9e,2010,$17 million
Covario,554e7e9189e04bb925684d404f8d0c9e,2010,$15.3 million
Covenant Eyes,554e7e9189e04bb925684d404f8d0c9e,2010,$4.7 million
Cowan & Associates,554e7e9189e04bb925684d404f8d0c9e,2010,$4.2 million
Coyote Logistics,554e7e9189e04bb925684d404f8d0c9e,2010,$249.8 million
CPA Site Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$2.3 million
CPower,554e7e9189e04bb925684d404f8d0c9e,2010,$38.9 million
cPrime,554e7e9189e04bb925684d404f8d0c9e,2010,$4.7 million
CPX Interactive,554e7e9189e04bb925684d404f8d0c9e,2010,$63.8 million
CrankyApe.com,554e7e9189e04bb925684d404f8d0c9e,2010,$68.1 million
Creative Lodging Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$4.1 million
Creative Presentations,554e7e9189e04bb925684d404f8d0c9e,2010,$9.1 million
Creative Tent International,554e7e9189e04bb925684d404f8d0c9e,2010,$9.6 million
Credit Collections Bureau,554e7e9189e04bb925684d404f8d0c9e,2010,$17 million
Crescent City Packaging,554e7e9189e04bb925684d404f8d0c9e,2010,$3.5 million
Critical Media,554e7e9189e04bb925684d404f8d0c9e,2010,$8.5 million
Crosslake Sales,554e7e9189e04bb925684d404f8d0c9e,2010,$3.6 million
Crowe Paradis,554e7e9189e04bb925684d404f8d0c9e,2010,$19.3 million
Crowe Paradis Services,554e7e9189e04bb925684d404f8d0c9e,2010,$16.7 million
Crowley Marine,554e7e9189e04bb925684d404f8d0c9e,2010,$4 million
Crumbs,554e7e9189e04bb925684d404f8d0c9e,2010,$23.5 million
Crystal Clear Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$5 million
Crystal Finishing Systems,554e7e9189e04bb925684d404f8d0c9e,2010,$50.6 million
CSS Distribution Group,554e7e9189e04bb925684d404f8d0c9e,2010,$13.8 million
CUBE 3 Studio,554e7e9189e04bb925684d404f8d0c9e,2010,$18.1 million
Cubix Latin America,554e7e9189e04bb925684d404f8d0c9e,2010,$119.9 million
Cue Data Services,554e7e9189e04bb925684d404f8d0c9e,2010,$24.9 million
Cuisine Unlimited Catering & Special Events,554e7e9189e04bb925684d404f8d0c9e,2010,$3.5 million
Cuisine Unlimited Catering & Special Events,554e7e9189e04bb925684d404f8d0c9e,2010,$3.5 million
Culbert Healthcare Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$7.9 million
Culmen International,554e7e9189e04bb925684d404f8d0c9e,2010,$7.2 million
Cumberland Consulting Group,554e7e9189e04bb925684d404f8d0c9e,2010,$8.9 million
'CurrentMarketing,',554e7e9189e04bb925684d404f8d0c9e,2010,$6.2 million
Custom HBC Corporation,554e7e9189e04bb925684d404f8d0c9e,2010,$10.3 million
Customer Effective Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$5 million
Customized Energy Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$12.3 million
Cybera,554e7e9189e04bb925684d404f8d0c9e,2010,$22.5 million
CyDex Pharmaceuticals,554e7e9189e04bb925684d404f8d0c9e,2010,$14.6 million
Cymphonix,554e7e9189e04bb925684d404f8d0c9e,2010,$6.4 million
Cymphonix,554e7e9189e04bb925684d404f8d0c9e,2010,$6.4 million
CyraCom International,554e7e9189e04bb925684d404f8d0c9e,2010,$25.4 million
Cyrus Innovation,554e7e9189e04bb925684d404f8d0c9e,2010,$3.8 million
D. Honore,554e7e9189e04bb925684d404f8d0c9e,2010,$25.2 million
'D''Onofrio & Son',554e7e9189e04bb925684d404f8d0c9e,2010,$2.5 million
'Dan''s Cement',554e7e9189e04bb925684d404f8d0c9e,2010,$5.4 million
Data Innovations,554e7e9189e04bb925684d404f8d0c9e,2010,$20.6 million
Data Network Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$13.7 million
DataMetrix,554e7e9189e04bb925684d404f8d0c9e,2010,$5.1 million
DataMetrix,554e7e9189e04bb925684d404f8d0c9e,2010,$5.1 million
DataPipe,554e7e9189e04bb925684d404f8d0c9e,2010,$61.6 million
Davinci Virtual Office Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$5.5 million
Davinci Virtual Office Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$5.5 million
Davis Wright Tremaine,554e7e9189e04bb925684d404f8d0c9e,2010,$276.5 million
Dawson Logistics,554e7e9189e04bb925684d404f8d0c9e,2010,$14.9 million
Dayspring Restoration,554e7e9189e04bb925684d404f8d0c9e,2010,$4.9 million
Daytner Construction,554e7e9189e04bb925684d404f8d0c9e,2010,$3.6 million
DCPRO Powercom,554e7e9189e04bb925684d404f8d0c9e,2010,$11.2 million
Dealer.com,554e7e9189e04bb925684d404f8d0c9e,2010,$51.3 million
DealYard.com,554e7e9189e04bb925684d404f8d0c9e,2010,$6.3 million
Dean Media Group,554e7e9189e04bb925684d404f8d0c9e,2010,$5.9 million
Debtmerica,554e7e9189e04bb925684d404f8d0c9e,2010,$23 million
deciBel Research,554e7e9189e04bb925684d404f8d0c9e,2010,$14.1 million
Decision Distribution,554e7e9189e04bb925684d404f8d0c9e,2010,$14 million
Decision Lens,554e7e9189e04bb925684d404f8d0c9e,2010,$5.2 million
'Decision Resources, Inc.',554e7e9189e04bb925684d404f8d0c9e,2010,$102.5 million
Deep Water Point,554e7e9189e04bb925684d404f8d0c9e,2010,$4 million
Defender Direct,554e7e9189e04bb925684d404f8d0c9e,2010,$254.7 million
Del Sol,554e7e9189e04bb925684d404f8d0c9e,2010,$26.7 million
Del Sol,554e7e9189e04bb925684d404f8d0c9e,2010,$26.7 million
Delan Associates,554e7e9189e04bb925684d404f8d0c9e,2010,$12.9 million
Delta Disaster Services,554e7e9189e04bb925684d404f8d0c9e,2010,$4.5 million
Delta Solutions & Strategies,554e7e9189e04bb925684d404f8d0c9e,2010,$14.4 million
Demandforce,554e7e9189e04bb925684d404f8d0c9e,2010,$6.4 million
Denali Group,554e7e9189e04bb925684d404f8d0c9e,2010,$14.2 million
Dennis Corporation,554e7e9189e04bb925684d404f8d0c9e,2010,$7.9 million
Dental Salon,554e7e9189e04bb925684d404f8d0c9e,2010,$4.5 million
DestinationWeddings.com,554e7e9189e04bb925684d404f8d0c9e,2010,$35 million
Dexter Field Services,554e7e9189e04bb925684d404f8d0c9e,2010,$4.4 million
Dialect Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$2.5 million
Dialogue Marketing,554e7e9189e04bb925684d404f8d0c9e,2010,$19.9 million
Diamond Mind,554e7e9189e04bb925684d404f8d0c9e,2010,$6.6 million
Dice Electronics,554e7e9189e04bb925684d404f8d0c9e,2010,$6.6 million
Digispace Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$5.6 million
Digital Advertising,554e7e9189e04bb925684d404f8d0c9e,2010,$11.3 million
Digital Financial Group,554e7e9189e04bb925684d404f8d0c9e,2010,$6 million
Digital Financial Group,554e7e9189e04bb925684d404f8d0c9e,2010,$6 million
Digital Gateway,554e7e9189e04bb925684d404f8d0c9e,2010,$8.9 million
Digital Gateway,554e7e9189e04bb925684d404f8d0c9e,2010,$8.9 million
Digital Insurance,554e7e9189e04bb925684d404f8d0c9e,2010,$20 million
Digital Management,554e7e9189e04bb925684d404f8d0c9e,2010,$16.3 million
Digital Prospectors,554e7e9189e04bb925684d404f8d0c9e,2010,$17.6 million
DiplomaFrame.com,554e7e9189e04bb925684d404f8d0c9e,2010,$5.8 million
Diplomat Specialty Pharmacy,554e7e9189e04bb925684d404f8d0c9e,2010,$377.5 million
Direct Communications,554e7e9189e04bb925684d404f8d0c9e,2010,$2.2 million
Direct Exteriors,554e7e9189e04bb925684d404f8d0c9e,2010,$5.5 million
Direct Incorporation,554e7e9189e04bb925684d404f8d0c9e,2010,$2.5 million
DirectFX Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$2.1 million
Dirt Pros EVS,554e7e9189e04bb925684d404f8d0c9e,2010,$4.5 million
DiscountOfficeItems.com,554e7e9189e04bb925684d404f8d0c9e,2010,$16.6 million
DiscountRamps.com,554e7e9189e04bb925684d404f8d0c9e,2010,$16 million
Discovery Outsourcing,554e7e9189e04bb925684d404f8d0c9e,2010,$25.8 million
Dish One Satellite,554e7e9189e04bb925684d404f8d0c9e,2010,$6.8 million
Dish One Satellite,554e7e9189e04bb925684d404f8d0c9e,2010,$6.8 million
Diversant,554e7e9189e04bb925684d404f8d0c9e,2010,$11.5 million
Diverse Facility Solutions,554e7e9189e04bb925684d404f8d0c9e,2010,$7.2 million
Diversified Computer Supplies,554e7e9189e04bb925684d404f8d0c9e,2010,$75.8 million
Diversified Marketing Group,554e7e9189e04bb925684d404f8d0c9e,2010,$13.7 million
DMC Consultants,554e7e9189e04bb925684d404f8d0c9e,2010,$3.1 million
DMD Data Systems,554e7e9189e04bb925684d404f8d0c9e,2010,$7.7 million
DMS International,554e7e9189e04bb925684d404f8d0c9e,2010,$9.2 million
DNT Environmental Services,554e7e9189e04bb925684d404f8d0c9e,2010,$4.6 million
Do My Own Pest Control,554e7e9189e04bb925684d404f8d0c9e,2010,$5 million
Doig,554e7e9189e04bb925684d404f8d0c9e,2010,$7.8 million
DOMA Technologies,554e7e9189e04bb925684d404f8d0c9e,2010,$10.9 million
